trial_id,sample_id,track,method,method_family,heldout_source_contribution,exact_identity,maximum_ssim_to_any_source,largest_single_source_contribution
visual_trial_0100_oracle_A3_s0_q50,6081,oracle,A3,retrieval,0.0,False,0.9999999999999786,1.0
visual_trial_0100_oracle_A3_s0_q50,6082,oracle,A3,retrieval,0.0,False,0.9999999999999788,1.0
visual_trial_0100_oracle_A3_s0_q50,6084,oracle,A3,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0100_oracle_A3_s0_q50,6085,oracle,A3,retrieval,0.0,False,0.9999999999999828,1.0
visual_trial_0100_oracle_A3_s0_q50,6090,oracle,A3,retrieval,0.0,False,0.9999999999999742,1.0
visual_trial_0100_oracle_A3_s0_q50,6094,oracle,A3,retrieval,0.0,False,0.9999999999999938,1.0
visual_trial_0100_oracle_A3_s0_q50,6095,oracle,A3,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0100_oracle_A3_s0_q50,6099,oracle,A3,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0100_oracle_A3_s0_q50,6101,oracle,A3,retrieval,0.0,False,0.9999999999999728,1.0
visual_trial_0101_oracle_A3_s1_q50,6022,oracle,A3,retrieval,0.0,False,0.9999999999999944,1.0
visual_trial_0101_oracle_A3_s1_q50,6028,oracle,A3,retrieval,0.0,False,0.9999999999999734,1.0
visual_trial_0101_oracle_A3_s1_q50,6029,oracle,A3,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0101_oracle_A3_s1_q50,6033,oracle,A3,retrieval,0.0,False,0.9999999999999836,1.0
visual_trial_0101_oracle_A3_s1_q50,6047,oracle,A3,retrieval,0.0,False,0.999999999999968,1.0
visual_trial_0101_oracle_A3_s1_q50,6048,oracle,A3,retrieval,0.0,False,0.9999999999999936,1.0
visual_trial_0101_oracle_A3_s1_q50,6056,oracle,A3,retrieval,0.0,False,0.9999999999999786,1.0
visual_trial_0101_oracle_A3_s1_q50,6057,oracle,A3,retrieval,0.0,False,0.999999999999996,1.0
visual_trial_0101_oracle_A3_s1_q50,6062,oracle,A3,retrieval,0.0,False,1.0000000000000084,1.0
visual_trial_0101_oracle_A3_s1_q50,6063,oracle,A3,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0101_oracle_A3_s1_q50,6070,oracle,A3,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0101_oracle_A3_s1_q50,6072,oracle,A3,retrieval,0.0,False,0.9999999999999974,1.0
visual_trial_0101_oracle_A3_s1_q50,6078,oracle,A3,retrieval,0.0,False,0.9999999999999803,1.0
visual_trial_0101_oracle_A3_s1_q50,6080,oracle,A3,retrieval,0.0,False,0.9999999999999788,1.0
visual_trial_0101_oracle_A3_s1_q50,6081,oracle,A3,retrieval,0.0,False,0.9999999999999786,1.0
visual_trial_0101_oracle_A3_s1_q50,6082,oracle,A3,retrieval,0.0,False,0.9999999999999788,1.0
visual_trial_0101_oracle_A3_s1_q50,6084,oracle,A3,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0101_oracle_A3_s1_q50,6085,oracle,A3,retrieval,0.0,False,0.9999999999999828,1.0
visual_trial_0101_oracle_A3_s1_q50,6090,oracle,A3,retrieval,0.0,False,0.9999999999999742,1.0
visual_trial_0101_oracle_A3_s1_q50,6094,oracle,A3,retrieval,0.0,False,0.9999999999999938,1.0
visual_trial_0101_oracle_A3_s1_q50,6095,oracle,A3,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0101_oracle_A3_s1_q50,6099,oracle,A3,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0101_oracle_A3_s1_q50,6101,oracle,A3,retrieval,0.0,False,0.9999999999999728,1.0
visual_trial_0102_oracle_A3_s2_q50,6022,oracle,A3,retrieval,0.0,False,0.9999999999999944,1.0
visual_trial_0102_oracle_A3_s2_q50,6028,oracle,A3,retrieval,0.0,False,0.9999999999999734,1.0
visual_trial_0102_oracle_A3_s2_q50,6029,oracle,A3,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0102_oracle_A3_s2_q50,6033,oracle,A3,retrieval,0.0,False,0.9999999999999836,1.0
visual_trial_0102_oracle_A3_s2_q50,6047,oracle,A3,retrieval,0.0,False,0.999999999999968,1.0
visual_trial_0102_oracle_A3_s2_q50,6048,oracle,A3,retrieval,0.0,False,0.9999999999999936,1.0
visual_trial_0102_oracle_A3_s2_q50,6056,oracle,A3,retrieval,0.0,False,0.9999999999999786,1.0
visual_trial_0102_oracle_A3_s2_q50,6057,oracle,A3,retrieval,0.0,False,0.999999999999996,1.0
visual_trial_0102_oracle_A3_s2_q50,6062,oracle,A3,retrieval,0.0,False,1.0000000000000084,1.0
visual_trial_0102_oracle_A3_s2_q50,6063,oracle,A3,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0102_oracle_A3_s2_q50,6070,oracle,A3,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0102_oracle_A3_s2_q50,6072,oracle,A3,retrieval,0.0,False,0.9999999999999974,1.0
visual_trial_0102_oracle_A3_s2_q50,6078,oracle,A3,retrieval,0.0,False,0.9999999999999803,1.0
visual_trial_0102_oracle_A3_s2_q50,6080,oracle,A3,retrieval,0.0,False,0.9999999999999788,1.0
visual_trial_0102_oracle_A3_s2_q50,6081,oracle,A3,retrieval,0.0,False,0.9999999999999786,1.0
visual_trial_0102_oracle_A3_s2_q50,6082,oracle,A3,retrieval,0.0,False,0.9999999999999788,1.0
visual_trial_0102_oracle_A3_s2_q50,6084,oracle,A3,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0102_oracle_A3_s2_q50,6085,oracle,A3,retrieval,0.0,False,0.9999999999999828,1.0
visual_trial_0102_oracle_A3_s2_q50,6090,oracle,A3,retrieval,0.0,False,0.9999999999999742,1.0
visual_trial_0102_oracle_A3_s2_q50,6094,oracle,A3,retrieval,0.0,False,0.9999999999999938,1.0
visual_trial_0102_oracle_A3_s2_q50,6095,oracle,A3,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0102_oracle_A3_s2_q50,6099,oracle,A3,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0102_oracle_A3_s2_q50,6101,oracle,A3,retrieval,0.0,False,0.9999999999999728,1.0
visual_trial_0103_oracle_A4_s0_q50,6022,oracle,A4,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0103_oracle_A4_s0_q50,6028,oracle,A4,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0103_oracle_A4_s0_q50,6029,oracle,A4,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0103_oracle_A4_s0_q50,6033,oracle,A4,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0103_oracle_A4_s0_q50,6047,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0103_oracle_A4_s0_q50,6048,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0103_oracle_A4_s0_q50,6056,oracle,A4,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0103_oracle_A4_s0_q50,6057,oracle,A4,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0103_oracle_A4_s0_q50,6062,oracle,A4,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0103_oracle_A4_s0_q50,6063,oracle,A4,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0103_oracle_A4_s0_q50,6070,oracle,A4,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0103_oracle_A4_s0_q50,6072,oracle,A4,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0103_oracle_A4_s0_q50,6078,oracle,A4,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0103_oracle_A4_s0_q50,6080,oracle,A4,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0103_oracle_A4_s0_q50,6081,oracle,A4,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0103_oracle_A4_s0_q50,6082,oracle,A4,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0103_oracle_A4_s0_q50,6084,oracle,A4,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0103_oracle_A4_s0_q50,6085,oracle,A4,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0103_oracle_A4_s0_q50,6090,oracle,A4,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0103_oracle_A4_s0_q50,6094,oracle,A4,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0103_oracle_A4_s0_q50,6095,oracle,A4,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0103_oracle_A4_s0_q50,6099,oracle,A4,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0103_oracle_A4_s0_q50,6101,oracle,A4,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0104_oracle_A4_s1_q50,6022,oracle,A4,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0104_oracle_A4_s1_q50,6028,oracle,A4,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0104_oracle_A4_s1_q50,6029,oracle,A4,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0104_oracle_A4_s1_q50,6033,oracle,A4,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0104_oracle_A4_s1_q50,6047,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0104_oracle_A4_s1_q50,6048,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0104_oracle_A4_s1_q50,6056,oracle,A4,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0104_oracle_A4_s1_q50,6057,oracle,A4,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0104_oracle_A4_s1_q50,6062,oracle,A4,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0104_oracle_A4_s1_q50,6063,oracle,A4,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0104_oracle_A4_s1_q50,6070,oracle,A4,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0104_oracle_A4_s1_q50,6072,oracle,A4,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0104_oracle_A4_s1_q50,6078,oracle,A4,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0104_oracle_A4_s1_q50,6080,oracle,A4,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0104_oracle_A4_s1_q50,6081,oracle,A4,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0104_oracle_A4_s1_q50,6082,oracle,A4,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0104_oracle_A4_s1_q50,6084,oracle,A4,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0104_oracle_A4_s1_q50,6085,oracle,A4,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0104_oracle_A4_s1_q50,6090,oracle,A4,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0104_oracle_A4_s1_q50,6094,oracle,A4,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0104_oracle_A4_s1_q50,6095,oracle,A4,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0104_oracle_A4_s1_q50,6099,oracle,A4,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0104_oracle_A4_s1_q50,6101,oracle,A4,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0105_oracle_A4_s2_q50,6022,oracle,A4,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0105_oracle_A4_s2_q50,6028,oracle,A4,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0105_oracle_A4_s2_q50,6029,oracle,A4,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0105_oracle_A4_s2_q50,6033,oracle,A4,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0105_oracle_A4_s2_q50,6047,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0105_oracle_A4_s2_q50,6048,oracle,A4,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0105_oracle_A4_s2_q50,6056,oracle,A4,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0105_oracle_A4_s2_q50,6057,oracle,A4,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0105_oracle_A4_s2_q50,6062,oracle,A4,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0105_oracle_A4_s2_q50,6063,oracle,A4,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0105_oracle_A4_s2_q50,6070,oracle,A4,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0105_oracle_A4_s2_q50,6072,oracle,A4,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0105_oracle_A4_s2_q50,6078,oracle,A4,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0105_oracle_A4_s2_q50,6080,oracle,A4,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0105_oracle_A4_s2_q50,6081,oracle,A4,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0105_oracle_A4_s2_q50,6082,oracle,A4,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0105_oracle_A4_s2_q50,6084,oracle,A4,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0105_oracle_A4_s2_q50,6085,oracle,A4,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0105_oracle_A4_s2_q50,6090,oracle,A4,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0105_oracle_A4_s2_q50,6094,oracle,A4,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0105_oracle_A4_s2_q50,6095,oracle,A4,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0105_oracle_A4_s2_q50,6099,oracle,A4,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0105_oracle_A4_s2_q50,6101,oracle,A4,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0106_oracle_A5_s0_q50,6022,oracle,A5,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0106_oracle_A5_s0_q50,6028,oracle,A5,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0106_oracle_A5_s0_q50,6029,oracle,A5,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0106_oracle_A5_s0_q50,6033,oracle,A5,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0106_oracle_A5_s0_q50,6047,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0106_oracle_A5_s0_q50,6048,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0106_oracle_A5_s0_q50,6056,oracle,A5,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0106_oracle_A5_s0_q50,6057,oracle,A5,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0106_oracle_A5_s0_q50,6062,oracle,A5,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0106_oracle_A5_s0_q50,6063,oracle,A5,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0106_oracle_A5_s0_q50,6070,oracle,A5,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0106_oracle_A5_s0_q50,6072,oracle,A5,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0106_oracle_A5_s0_q50,6078,oracle,A5,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0106_oracle_A5_s0_q50,6080,oracle,A5,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0106_oracle_A5_s0_q50,6081,oracle,A5,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0106_oracle_A5_s0_q50,6082,oracle,A5,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0106_oracle_A5_s0_q50,6084,oracle,A5,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0106_oracle_A5_s0_q50,6085,oracle,A5,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0106_oracle_A5_s0_q50,6090,oracle,A5,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0106_oracle_A5_s0_q50,6094,oracle,A5,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0106_oracle_A5_s0_q50,6095,oracle,A5,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0106_oracle_A5_s0_q50,6099,oracle,A5,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0106_oracle_A5_s0_q50,6101,oracle,A5,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0107_oracle_A5_s1_q50,6022,oracle,A5,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0107_oracle_A5_s1_q50,6028,oracle,A5,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0107_oracle_A5_s1_q50,6029,oracle,A5,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0107_oracle_A5_s1_q50,6033,oracle,A5,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0107_oracle_A5_s1_q50,6047,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0107_oracle_A5_s1_q50,6048,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0107_oracle_A5_s1_q50,6056,oracle,A5,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0107_oracle_A5_s1_q50,6057,oracle,A5,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0107_oracle_A5_s1_q50,6062,oracle,A5,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0107_oracle_A5_s1_q50,6063,oracle,A5,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0107_oracle_A5_s1_q50,6070,oracle,A5,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0107_oracle_A5_s1_q50,6072,oracle,A5,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0107_oracle_A5_s1_q50,6078,oracle,A5,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0107_oracle_A5_s1_q50,6080,oracle,A5,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0107_oracle_A5_s1_q50,6081,oracle,A5,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0107_oracle_A5_s1_q50,6082,oracle,A5,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0107_oracle_A5_s1_q50,6084,oracle,A5,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0107_oracle_A5_s1_q50,6085,oracle,A5,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0107_oracle_A5_s1_q50,6090,oracle,A5,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0107_oracle_A5_s1_q50,6094,oracle,A5,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0107_oracle_A5_s1_q50,6095,oracle,A5,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0107_oracle_A5_s1_q50,6099,oracle,A5,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0107_oracle_A5_s1_q50,6101,oracle,A5,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0108_oracle_A5_s2_q50,6022,oracle,A5,retrieval,0.0,False,0.9999999999999948,1.0
visual_trial_0108_oracle_A5_s2_q50,6028,oracle,A5,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0108_oracle_A5_s2_q50,6029,oracle,A5,retrieval,0.0,False,0.9999999999999852,1.0
visual_trial_0108_oracle_A5_s2_q50,6033,oracle,A5,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0108_oracle_A5_s2_q50,6047,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0108_oracle_A5_s2_q50,6048,oracle,A5,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0108_oracle_A5_s2_q50,6056,oracle,A5,retrieval,0.0,False,0.9999999999999902,1.0
visual_trial_0108_oracle_A5_s2_q50,6057,oracle,A5,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0108_oracle_A5_s2_q50,6062,oracle,A5,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0108_oracle_A5_s2_q50,6063,oracle,A5,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0108_oracle_A5_s2_q50,6070,oracle,A5,retrieval,0.0,False,0.999999999999997,1.0
visual_trial_0108_oracle_A5_s2_q50,6072,oracle,A5,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0108_oracle_A5_s2_q50,6078,oracle,A5,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0108_oracle_A5_s2_q50,6080,oracle,A5,retrieval,0.0,False,0.9999999999999984,1.0
visual_trial_0108_oracle_A5_s2_q50,6081,oracle,A5,retrieval,0.0,False,0.9999999999999744,1.0
visual_trial_0108_oracle_A5_s2_q50,6082,oracle,A5,retrieval,0.0,False,0.9999999999999768,1.0
visual_trial_0108_oracle_A5_s2_q50,6084,oracle,A5,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0108_oracle_A5_s2_q50,6085,oracle,A5,retrieval,0.0,False,0.9999999999999748,1.0
visual_trial_0108_oracle_A5_s2_q50,6090,oracle,A5,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0108_oracle_A5_s2_q50,6094,oracle,A5,retrieval,0.0,False,0.9999999999999792,1.0
visual_trial_0108_oracle_A5_s2_q50,6095,oracle,A5,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0108_oracle_A5_s2_q50,6099,oracle,A5,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0108_oracle_A5_s2_q50,6101,oracle,A5,retrieval,0.0,False,0.9999999999999865,1.0
visual_trial_0109_oracle_A6_s0_q50,6022,oracle,A6,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0109_oracle_A6_s0_q50,6028,oracle,A6,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0109_oracle_A6_s0_q50,6029,oracle,A6,retrieval,0.0,False,0.9999999999999876,1.0
visual_trial_0109_oracle_A6_s0_q50,6033,oracle,A6,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0109_oracle_A6_s0_q50,6047,oracle,A6,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0109_oracle_A6_s0_q50,6048,oracle,A6,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0109_oracle_A6_s0_q50,6056,oracle,A6,retrieval,0.0,False,0.9999999999999888,1.0
visual_trial_0109_oracle_A6_s0_q50,6057,oracle,A6,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0109_oracle_A6_s0_q50,6062,oracle,A6,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0109_oracle_A6_s0_q50,6063,oracle,A6,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0109_oracle_A6_s0_q50,6070,oracle,A6,retrieval,0.0,False,0.999999999999984,1.0
visual_trial_0109_oracle_A6_s0_q50,6072,oracle,A6,retrieval,0.0,False,0.999999999999992,1.0
visual_trial_0109_oracle_A6_s0_q50,6078,oracle,A6,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0109_oracle_A6_s0_q50,6080,oracle,A6,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0109_oracle_A6_s0_q50,6081,oracle,A6,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0109_oracle_A6_s0_q50,6082,oracle,A6,retrieval,0.0,False,0.9999999999999758,1.0
visual_trial_0109_oracle_A6_s0_q50,6084,oracle,A6,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0109_oracle_A6_s0_q50,6085,oracle,A6,retrieval,0.0,False,0.9999999999999822,1.0
visual_trial_0109_oracle_A6_s0_q50,6090,oracle,A6,retrieval,0.0,False,0.9999999999999774,1.0
visual_trial_0109_oracle_A6_s0_q50,6094,oracle,A6,retrieval,0.0,False,0.9999999999999938,1.0
visual_trial_0109_oracle_A6_s0_q50,6095,oracle,A6,retrieval,0.0,False,1.0000000000000164,1.0
visual_trial_0109_oracle_A6_s0_q50,6099,oracle,A6,retrieval,0.0,False,0.9999999999999593,1.0
visual_trial_0109_oracle_A6_s0_q50,6101,oracle,A6,retrieval,0.0,False,0.9999999999999728,1.0
visual_trial_0110_oracle_A6_s1_q50,6022,oracle,A6,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0110_oracle_A6_s1_q50,6028,oracle,A6,retrieval,0.0,False,0.999999999999998,1.0
visual_trial_0110_oracle_A6_s1_q50,6029,oracle,A6,retrieval,0.0,False,0.9999999999999876,1.0
visual_trial_0110_oracle_A6_s1_q50,6033,oracle,A6,retrieval,0.0,False,0.999999999999988,1.0
visual_trial_0110_oracle_A6_s1_q50,6047,oracle,A6,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0110_oracle_A6_s1_q50,6048,oracle,A6,retrieval,0.0,False,0.9999999999999848,1.0
visual_trial_0110_oracle_A6_s1_q50,6056,oracle,A6,retrieval,0.0,False,0.9999999999999888,1.0
visual_trial_0110_oracle_A6_s1_q50,6057,oracle,A6,retrieval,0.0,False,1.000000000000005,1.0
visual_trial_0110_oracle_A6_s1_q50,6062,oracle,A6,retrieval,0.0,False,0.9999999999999896,1.0
visual_trial_0110_oracle_A6_s1_q50,6063,oracle,A6,retrieval,0.0,False,0.9999999999999722,1.0
visual_trial_0110_oracle_A6_s1_q50,6070,oracle,A6,retrieval,0.0,False,0.999999999999984,1.0
visual_trial_0110_oracle_A6_s1_q50,6072,oracle,A6,retrieval,0.0,False,0.999999999999992,1.0
visual_trial_0110_oracle_A6_s1_q50,6078,oracle,A6,retrieval,0.0,False,0.9999999999999826,1.0
visual_trial_0110_oracle_A6_s1_q50,6080,oracle,A6,retrieval,0.0,False,0.9999999999999942,1.0
visual_trial_0110_oracle_A6_s1_q50,6081,oracle,A6,retrieval,0.0,False,0.9999999999999912,1.0
visual_trial_0110_oracle_A6_s1_q50,6082,oracle,A6,retrieval,0.0,False,0.9999999999999758,1.0
