prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank
v3,afmv2_f8cd660aff48,6058,6058,4,weighted_rq_ra_range,15.461056293644655,0.0,False,15.461056293644655,0.43604376176643594,0.08389904341963411,0.47834629061280864,0.0,0.15266157071722555,0.0,0.35587549209594727,5.502211570739746,True,5.251366138,0.35587549257553286,5.502211173040071,4.021779537,0.28352908374355673,4.3836592430539385,26.14354134,1.6815128433704376,25.997965602874757,1.015148044,0.12051104817663,1.8632281496652408,0.9554505944,0.07965580507163676,1.2315629219197448,0.1612762511,0.08496094311192752,0.08496094090228701,14.40908146,8.493959519696087,13.96900508022338,9.462718964,3.366777335493245,8.804717708336756,5.798454285,0.5840461251647103,4.695687660613932,-3.8892138,-4.2396831127748085,-4.239683044609091,8.0,5.0,5.0,71.0,60.0,60.0,230.7605591,68.26666666666667,68.26666666666667,
v3,afmv2_f8cd660aff48,6058,6058,5,weighted_rq_ra_range,14.883228264271368,0.0,False,14.883228264271368,0.5938065667850051,0.1495531755438839,0.5956032976614498,0.0,0.1611462344401932,0.0,0.384248286485672,5.718855381011963,True,5.251366138,0.3842483152577609,5.7188553995753395,4.021779537,0.3123183191392619,4.64830484562377,26.14354134,1.7380115145444872,25.867222414016727,1.015148044,0.1267405510536042,1.8863085562359996,0.9554505944,0.08580065489986877,1.2769907339696436,0.1612762511,0.06333987918926369,0.06333987976761354,14.40908146,8.5867241966706,13.985530341388824,9.462718964,3.172874417509244,8.525036491986482,5.798454285,0.6027646363225954,4.7770018432226165,-3.8892138,-4.270916343618697,-4.270916353542903,8.0,5.0,5.0,71.0,39.0,39.0,230.7605591,105.02564102564102,105.02564102564102,
v3,afmv2_f8cd660aff48,6058,6058,6,weighted_rq_ra_range,15.727340695804912,0.0,False,15.727340695804912,0.6624418708751975,0.20959543020165786,0.6073130644748718,0.0,0.1650200545317892,0.0,0.37820401787757874,5.948143005371094,True,5.251366138,0.37820399314029673,5.9481430523544665,4.021779537,0.3092446975167229,4.863596716585446,26.14354134,1.6361062264442445,25.731600456237793,1.015148044,0.13503071096655572,2.1236739957963398,0.9554505944,0.08915762123650063,1.4022122851492023,0.1612762511,0.02664365220574757,0.02664365297568351,14.40908146,8.593268977026623,14.102360691064456,9.462718964,3.1800109117867215,8.643450484303075,5.798454285,0.6068994663623086,4.890704479863374,-3.8892138,-4.2314719493109205,-4.231471953727846,8.0,5.0,5.0,71.0,60.0,60.0,230.7605591,68.26666666666667,68.26666666666667,
v3,afmv2_f8cd660aff48,6058,6058,7,weighted_rq_ra_range,15.710629198354408,0.0,False,15.710629198354408,0.4642856014177276,0.1475835566935754,0.43871607690418485,0.0,0.17135408399597857,0.0,0.36500513553619385,5.734460353851318,True,5.251366138,0.36500512926930206,5.7344603399769385,4.021779537,0.29424510901709666,4.62277588012404,26.14354134,1.6465161156654358,25.86780414581299,1.015148044,0.13087283116409493,2.0560945578696743,0.9554505944,0.08940722604403369,1.404643799320563,0.1612762511,0.07416602520577789,0.07416602531414951,14.40908146,8.60486141828043,14.112088985125888,9.462718964,3.2414118413782043,8.704341019971991,5.798454285,0.6555748636155592,5.092454632162593,-3.8892138,-4.150457868976624,-4.150457877737522,8.0,5.0,5.0,71.0,63.0,63.0,230.7605591,65.01587301587301,65.01587301587301,
v3,afmv2_f8cd660aff48,6058,6058,8,weighted_rq_ra_range,15.098670615360856,0.0,False,15.098670615360856,0.35882716988498514,0.12199713049255385,0.3357156836344942,0.0,0.1587125375758206,0.0,0.37365445494651794,5.641685485839844,True,5.251366138,0.3736544316297003,5.641685316659981,4.021779537,0.2997962360936035,4.52652472437654,26.14354134,1.7168034654855728,25.92145009994507,1.015148044,0.12337901680458155,1.8628591782700468,0.9554505944,0.08066681301416151,1.2179616672467848,0.1612762511,0.15167290252269605,0.15167290192379887,14.40908146,8.55352727620796,13.981205192755771,9.462718964,3.433076528651283,8.826265709741328,5.798454285,0.6243657964932726,4.856101655622027,-3.8892138,-4.194042353972888,-4.194042391814051,8.0,5.0,5.0,71.0,42.0,42.0,230.7605591,97.52380952380952,97.52380952380952,2
v3,afmv2_f8cd660aff48,6058,6058,9,weighted_rq_ra_range,15.646051808229611,0.0,False,15.646051808229611,0.46124647645688616,0.17154047992139468,0.40443603554596264,0.0,0.16921415950639315,0.0,0.3716171979904175,5.814342021942139,True,5.251366138,0.37161720924450103,5.814341961087946,4.021779537,0.3015566446553622,4.718170765287801,26.14354134,1.6500624519586564,25.816961927413942,1.015148044,0.1260746303294158,1.9725701465154422,0.9554505944,0.08643173286622984,1.3523153361348044,0.1612762511,0.10154834753616951,0.10154834833319758,14.40908146,8.582721637992053,14.081585977999138,9.462718964,3.355039888330394,8.816638791809378,5.798454285,0.6622594131213065,5.043958137364165,-3.8892138,-4.160137877119707,-4.1601379416210875,8.0,5.0,5.0,71.0,53.0,53.0,230.7605591,77.28301886792453,77.28301886792453,
v3,afmv2_f8cd660aff48,6058,6058,10,weighted_rq_ra_range,15.358715105741714,0.0,False,15.358715105741714,0.3616439737673975,0.15000669557676072,0.30797344173627866,0.0,0.1737073759919309,0.0,0.375001460313797,5.759540557861328,True,5.251366138,0.3750014721922269,5.759540758477277,4.021779537,0.30073319326295234,4.618875424259082,26.14354134,1.683732719421387,25.85997066497803,1.015148044,0.12848834086144897,1.9734158159545374,0.9554505944,0.08790145763687257,1.3500534403169375,0.1612762511,0.1261205266188001,0.12612052739623852,14.40908146,8.580185300600483,14.042023471417716,9.462718964,3.419070576814855,8.845746169209916,5.798454285,0.6864473468404666,5.098117350019744,-3.8892138,-4.119369836501308,-4.119369791421392,8.0,5.0,5.0,71.0,59.0,59.0,230.7605591,69.42372881355932,69.42372881355932,3
v3,afmv2_f8cd660aff48,6058,6058,11,weighted_rq_ra_range,15.416933233473637,0.0,False,15.416933233473637,0.7229302086706093,0.2425619539521936,0.6428949026454441,0.0,0.16973833698969792,0.0,0.3940506875514984,6.0750532150268555,True,5.251366138,0.3940506940757013,6.075053171177761,4.021779537,0.3230332136595406,4.98018143034643,26.14354134,1.6638993179798127,25.652224140167238,1.015148044,0.13428206808422263,2.0702176537941925,0.9554505944,0.08915990602425154,1.3745723041837068,0.1612762511,0.3040627966279116,0.30406279638621925,14.40908146,8.651007517920034,14.12044770905684,9.462718964,3.306009592669734,8.734767691953705,5.798454285,0.6446274477235711,4.979366891901089,-3.8892138,-4.222663925839293,-4.2226638852959075,8.0,5.0,5.0,71.0,50.0,50.0,230.7605591,81.92,81.92,
v3,afmv2_f8cd660aff48,6058,6058,12,weighted_rq_ra_range,15.243404134181016,0.0,False,15.243404134181016,0.4262176221201166,0.13690987752105718,0.40053815627958395,0.0,0.1556139021230391,0.0,0.37357112765312195,5.694496154785156,True,5.251366138,0.3735711360654282,5.694495894179437,4.021779537,0.300698570475599,4.583669907930611,26.14354134,1.6984801477193834,25.890619411468506,1.015148044,0.1199031442240459,1.82773211388937,0.9554505944,0.08123653059230579,1.2383212859343329,0.1612762511,0.185763851158335,0.18576385091946646,14.40908146,8.55155168335891,13.998284137081207,9.462718964,3.4203131991059,8.832220715174758,5.798454285,0.5950189722458664,4.731207186632119,-3.8892138,-4.255168928568909,-4.25516895799603,8.0,5.0,5.0,71.0,46.0,46.0,230.7605591,89.04347826086956,89.04347826086956,
v3,afmv2_f8cd660aff48,6058,6058,13,weighted_rq_ra_range,15.445557672326869,0.0,False,15.445557672326869,0.4243632900345624,0.13833531342495078,0.39813539938749576,0.0,0.16240171450192506,0.0,0.36937180161476135,5.705153465270996,True,5.251366138,0.36937180244878404,5.705153447297731,4.021779537,0.2968267007201525,4.584653900782478,26.14354134,1.675999162197113,25.88674080848694,1.015148044,0.12851724895134153,1.9850205700344254,0.9554505944,0.08227847386645493,1.2708369074942567,0.1612762511,0.1031502861958547,0.10315028639603917,14.40908146,8.531898814464494,14.004848175845991,9.462718964,3.3847611089269147,8.821160564508421,5.798454285,0.6409859250837611,4.919694042722867,-3.8892138,-4.1804484499592585,-4.180448517355825,8.0,5.0,5.0,71.0,60.0,60.0,230.7605591,68.26666666666667,68.26666666666667,
v3,afmv2_f8cd660aff48,6058,6058,14,weighted_rq_ra_range,15.255025556274136,0.0,False,15.255025556274136,0.5239385430013003,0.20482777087019224,0.43711068210207016,0.0,0.1528888677527407,0.0,0.3903881311416626,5.955380916595459,True,5.251366138,0.3903881308802138,5.955381034207249,4.021779537,0.3163704381304034,4.826239216340014,26.14354134,1.6872104942798616,25.738439054489138,1.015148044,0.1249141233521329,1.9055681819133232,0.9554505944,0.08587560832143823,1.3100346253293638,0.1612762511,0.17702404384718542,0.17702404492199192,14.40908146,8.495486970433536,13.94333028796316,9.462718964,2.9753902198014353,8.366272755502337,5.798454285,0.5361060754504196,4.635644281728118,-3.8892138,-4.349746651560596,-4.349746526068964,8.0,5.0,5.0,71.0,48.0,48.0,230.7605591,85.33333333333333,85.33333333333333,
v3,afmv2_f8cd660aff48,6058,6058,15,weighted_rq_ra_range,15.967458648102959,0.0,False,15.967458648102959,0.40049605499488505,0.1515153028230398,0.35067104216904865,0.0,0.15778040781696806,0.0,0.3604108691215515,5.754846096038818,True,5.251366138,0.3604108773981042,5.754845811061194,4.021779537,0.29013059550314607,4.632648310354382,26.14354134,1.619443363547325,25.85839580535889,1.015148044,0.12707935483254643,2.029134355045052,0.9554505944,0.08398073572605501,1.3409589319070676,0.1612762511,0.14485063324102815,0.14485063379140695,14.40908146,8.547177930713799,14.086724481938138,9.462718964,3.2836164744007443,8.781315717125084,5.798454285,0.5903973767273043,4.857157008041144,-3.8892138,-4.231138095705493,-4.231138149266578,8.0,5.0,5.0,71.0,53.0,53.0,230.7605591,77.28301886792453,77.28301886792453,
v3,afmv2_f8cd660aff48,6058,6058,16,weighted_rq_ra_range,15.570564003633772,0.0,False,15.570564003633772,0.4469625064125405,0.09734233108604096,0.47464601355321,0.0,0.15048317758034258,0.0,0.3563218116760254,5.548131465911865,True,5.251366138,0.3563218136358269,5.548131699397985,4.021779537,0.2849463940426477,4.436776141414206,26.14354134,1.6680163699388504,25.97195605278015,1.015148044,0.12131484800307263,1.888940637553906,0.9554505944,0.07944472395902062,1.2369991821823696,0.1612762511,0.10800697484602066,0.10800697425111393,14.40908146,8.48135842559424,13.970361929306764,9.462718964,3.2707817657782035,8.71821701419213,5.798454285,0.5683076289705756,4.698645076214576,-3.8892138,-4.263800678176136,-4.263800698495626,8.0,5.0,5.0,71.0,45.0,45.0,230.7605591,91.02222222222223,91.02222222222223,
v3,afmv2_f8cd660aff48,6058,6058,17,weighted_rq_ra_range,15.790660366342356,0.0,False,15.790660366342356,0.4224647549209063,0.17984058484041468,0.3435048686327961,0.0,0.16089862412872635,0.0,0.3709256947040558,5.857161521911621,True,5.251366138,0.37092568326137676,5.857161314721492,4.021779537,0.3001183050695839,4.739066086374745,26.14354134,1.6336522114276886,25.796446046829224,1.015148044,0.12719269164183442,2.0084565357208217,0.9554505944,0.08351833649492156,1.3188096504911297,0.1612762511,0.1439683417498886,0.14396834140440043,14.40908146,8.576964201854452,14.09420702914552,9.462718964,3.4406702732271683,8.924095106941019,5.798454285,0.6190423010704382,4.874377192760557,-3.8892138,-4.213445419463199,-4.213445432386094,8.0,5.0,5.0,71.0,52.0,52.0,230.7605591,78.76923076923077,78.76923076923077,
v3,afmv2_f8cd660aff48,6058,6058,18,weighted_rq_ra_range,15.265472714435006,0.0,False,15.265472714435006,0.6448638317190827,0.1710662259126069,0.6286244666657571,0.0,0.1455098376306499,0.0,0.38111555576324463,5.817908763885498,True,5.251366138,0.38111554341042325,5.817908815084518,4.021779537,0.3086820317653472,4.7121770411877675,26.14354134,1.6912113374471662,25.81714021682739,1.015148044,0.11827861263353677,1.8055788986796877,0.9554505944,0.07862511559423202,1.2002495320786593,0.1612762511,0.048505008604852164,0.04850500752582286,14.40908146,8.44683219221892,13.896128303413223,9.462718964,3.065333040539231,8.46286635211113,5.798454285,0.5350777762913431,4.653212949385623,-3.8892138,-4.309391274217487,-4.309391266726839,8.0,6.0,6.0,71.0,43.0,43.0,230.7605591,95.25581395348837,95.25581395348837,
v3,afmv2_f8cd660aff48,6058,6058,19,weighted_rq_ra_range,15.491599045583007,0.0,False,15.491599045583007,0.5775398402383867,0.220906573128575,0.49068153556197713,0.0,0.17955980669885035,0.0,0.3874778151512146,6.002650737762451,True,5.251366138,0.38747781896866373,6.002651022689694,4.021779537,0.31597119457524947,4.894899066471595,26.14354134,1.659148187637329,25.702858333587645,1.015148044,0.13233185396920882,2.0500320268621017,0.9554505944,0.09174648401456484,1.4212997475805873,0.1612762511,0.06089185569202445,0.060891855713552524,14.40908146,8.644113506119732,14.123170103350446,9.462718964,3.312266174665484,8.750615943279026,5.798454285,0.7025065814742841,5.187957956977323,-3.8892138,-4.148749430004502,-4.148749452097467,8.0,5.0,5.0,71.0,53.0,53.0,230.7605591,77.28301886792453,77.28301886792453,
v3,afmv2_f8cd660aff48,6058,6058,20,weighted_rq_ra_range,15.145020747213383,0.0,False,15.145020747213383,0.5316734288197928,0.14983865278881667,0.5155699209343649,0.0,0.1531058035825787,0.0,0.37858501076698303,5.733677864074707,True,5.251366138,0.3785850030002906,5.733677628704669,4.021779537,0.3062648526925218,4.638387470075392,26.14354134,1.7077838957309721,25.864422483444216,1.015148044,0.1291694688812194,1.9562742535324147,0.9554505944,0.08308476726267983,1.258320502416704,0.1612762511,0.08481922223298398,0.08481922111041262,14.40908146,8.558385651223384,13.9920560134327,9.462718964,3.094990482488167,8.48013716397087,5.798454285,0.5601682905591908,4.690479103460314,-3.8892138,-4.296705726858271,-4.296705638623317,8.0,5.0,5.0,71.0,60.0,60.0,230.7605591,68.26666666666667,68.26666666666667,
v3,afmv2_f8cd660aff48,6058,6058,21,weighted_rq_ra_range,15.261738295151266,0.0,False,15.261738295151266,0.4975432571653509,0.13639534201811712,0.4921574141555811,0.0,0.16289008088615592,0.0,0.3742207884788513,5.711259841918945,True,5.251366138,0.3742208097953923,5.711259888635674,4.021779537,0.29923720633845136,4.566879791356847,26.14354134,1.6963145530223847,25.888707914352416,1.015148044,0.12561273711373036,1.9170686615359371,0.9554505944,0.08365761924516582,1.2767606527351085,0.1612762511,0.07507298433446993,0.075072985010785,14.40908146,8.548234424838366,13.997331039545204,9.462718964,3.333654014705986,8.744257777386439,5.798454285,0.6338596931279208,4.907606601141504,-3.8892138,-4.198015639101713,-4.198015565171378,8.0,5.0,5.0,71.0,52.0,52.0,230.7605591,78.76923076923077,78.76923076923077,
v3,afmv2_f8cd660aff48,6058,6058,22,weighted_rq_ra_range,15.527670532077643,0.0,False,15.527670532077643,0.5566946474295442,0.14441259594836642,0.5554568385385472,0.0,0.1604170967482999,0.0,0.3681410849094391,5.716373443603516,True,5.251366138,0.3681410849002949,5.716373597233512,4.021779537,0.2972833801468239,4.616118479765873,26.14354134,1.666419432759285,25.87561176300049,1.015148044,0.12869227961326937,1.9982913609604622,0.9554505944,0.08579396737335232,1.3321804879165615,0.1612762511,0.06564445362561118,0.06564445289809354,14.40908146,8.604759263772667,14.08844322364215,9.462718964,3.3593047555254656,8.805664016002194,5.798454285,0.5969850349995806,4.7752365163843455,-3.8892138,-4.255333377614868,-4.255333319332077,8.0,5.0,5.0,71.0,50.0,50.0,230.7605591,81.92,81.92,
v3,afmv2_f8cd660aff48,6058,6058,23,weighted_rq_ra_range,15.568154102037857,0.0,False,15.568154102037857,0.5113075331430068,0.18192957113627187,0.45402442752420713,0.0,0.16920790006315434,0.0,0.3759247660636902,5.852454662322998,True,5.251366138,0.3759247730703055,5.852454884748779,4.021779537,0.3055391243466967,4.7566802424447205,26.14354134,1.656832481622696,25.793823194503787,1.015148044,0.12842057599465656,1.999271347731516,0.9554505944,0.08563145217724297,1.333123663043702,0.1612762511,0.07745069016074677,0.07745069012737188,14.40908146,8.588977423116493,14.07796004347642,9.462718964,3.408860924679124,8.861816634267639,5.798454285,0.668611583087291,5.069694931698921,-3.8892138,-4.147544305887927,-4.147544349241566,8.0,5.0,5.0,71.0,52.0,52.0,230.7605591,78.76923076923077,78.76923076923077,
v3,afmv2_f8cd660aff48,6058,6058,24,weighted_rq_ra_range,15.723571962080937,0.0,False,15.723571962080937,0.4420068016390537,0.17887307991920354,0.3698939210890677,0.0,0.16390707575702018,0.0,0.3714410066604614,5.840379238128662,True,5.251366138,0.3714410025039294,5.840379261664441,4.021779537,0.3018426686816269,4.746044865237966,26.14354134,1.640899852514267,25.800805969238283,1.015148044,0.1300989506263421,2.045620186897797,0.9554505944,0.08646997902886594,1.3596169224983834,0.1612762511,0.12177680237719997,0.12177680271261368,14.40908146,8.608685298315029,14.117464810315706,9.462718964,3.325769959116337,8.795713183915172,5.798454285,0.619496773825234,4.904993991699897,-3.8892138,-4.220476236536373,-4.220476254642261,8.0,5.0,5.0,71.0,65.0,65.0,230.7605591,63.01538461538462,63.01538461538462,
v3,afmv2_f8cd660aff48,6058,6058,25,weighted_rq_ra_range,15.387900827804586,0.0,False,15.387900827804586,0.447349651188944,0.1359148842419852,0.42801559313815285,0.0,0.1548885378178178,0.0,0.36820051074028015,5.665832996368408,True,5.251366138,0.3682005138073801,5.665832816449823,4.021779537,0.29892904234592976,4.599890315904247,26.14354134,1.6829223614931106,25.89664127349854,1.015148044,0.12181775886559074,1.8745195349001786,0.9554505944,0.08142996862408051,1.2530362415792324,0.1612762511,0.11574934046209114,0.11574934087731234,14.40908146,8.503771750133426,13.96916267452608,9.462718964,3.2449436415579975,8.668567429577056,5.798454285,0.5876685535498983,4.783816387495995,-3.8892138,-4.2436346326085745,-4.2436346567006575,8.0,5.0,5.0,71.0,52.0,52.0,230.7605591,78.76923076923077,78.76923076923077,
v3,afmv2_f8cd660aff48,6058,6058,26,weighted_rq_ra_range,14.867891743227224,0.0,False,14.867891743227224,0.34264565465380364,0.10725964897039274,0.33406703228713946,0.0,0.15933810073150328,0.0,0.3746441602706909,5.570168495178223,True,5.251366138,0.3746441582380169,5.570168626495996,4.021779537,0.30167889460845176,4.485329016017104,26.14354134,1.7456574130058289,25.954244050979614,1.015148044,0.12422694131260048,1.8469926614506218,0.9554505944,0.08042115569989255,1.1956930010214264,0.1612762511,0.17713833165351187,0.1771383313360448,14.40908146,8.54985960973259,13.94665255740919,9.462718964,3.3981763518250356,8.759161312104215,5.798454285,0.631335560252886,4.841547025845836,-3.8892138,-4.190091925955616,-4.190092018068778,8.0,5.0,5.0,71.0,48.0,48.0,230.7605591,85.33333333333333,85.33333333333333,1
v3,afmv2_f8cd660aff48,6058,6058,27,weighted_rq_ra_range,15.310669950735063,0.0,False,15.310669950735063,0.5961880393952915,0.18228312211563005,0.5586941600642886,0.0,0.16525205385884711,0.0,0.38276490569114685,5.860387325286865,True,5.251366138,0.3827649135495721,5.860387240131066,4.021779537,0.3104170359023507,4.752692767643612,26.14354134,1.6845721578598023,25.79192823410034,1.015148044,0.12871145815879745,1.9706586487098612,0.9554505944,0.08721825598820761,1.335369926515961,0.1612762511,0.05756189082965675,0.057561890004991574,14.40908146,8.601944606489038,14.05742810988198,9.462718964,3.3595743753862544,8.777365329619402,5.798454285,0.624270382965116,4.852951077901105,-3.8892138,-4.2420091803455735,-4.2420092570148995,8.0,5.0,5.0,71.0,53.0,53.0,230.7605591,77.28301886792453,77.28301886792453,
